x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5094876885414124,0.7324352264404297,-1.1513603794810479e-06,0.5960159301757812,0.5933553576469421,-0.025319647043943405,0.6126896142959595,0.422252893447876,-0.027969203889369965,0.5869657397270203,0.29361486434936523,-0.037570521235466,0.5675877928733826,0.18985708057880402,-0.03873414173722267,0.5433586835861206,0.3528369069099426,0.027468159794807434,0.5260295867919922,0.2567753791809082,-0.03297482430934906,0.5378214120864868,0.3604200780391693,-0.0660683810710907,0.5447400212287903,0.4268147647380829,-0.07579842954874039,0.4774497449398041,0.3826892375946045,0.01799887791275978,0.4655977487564087,0.2853090167045593,-0.047511518001556396,0.49350616335868835,0.406603068113327,-0.06280985474586487,0.5093038082122803,0.4677475690841675,-0.05365592986345291,0.4174708127975464,0.4253149628639221,-0.0028902865014970303,0.40898382663726807,0.3390798568725586,-0.06942001730203629,0.44341370463371277,0.4536008834838867,-0.04675223305821419,0.45863431692123413,0.5121923685073853,-0.00966205820441246,0.3563346266746521,0.4781436622142792,-0.02642151527106762,0.3590734601020813,0.4006040692329407,-0.05937499180436134,0.38933831453323364,0.47761815786361694,-0.030009210109710693,0.3995778560638428,0.5247714519500732,0.004474966321140528,A
0.4897022843360901,0.8611725568771362,-1.0287875511494349e-06,0.6263855695724487,0.7747634053230286,-0.04324254021048546,0.7273284792900085,0.6630381941795349,-0.05915142968297005,0.7565125823020935,0.5410721302032471,-0.07966895401477814,0.7102200388908386,0.4438081979751587,-0.09782370179891586,0.6395245790481567,0.5530467629432678,0.006220899522304535,0.6436125040054321,0.4693845212459564,-0.0700858011841774,0.618004560470581,0.5574045181274414,-0.1229071095585823,0.6008390784263611,0.6467261910438538,-0.14175033569335938,0.5511486530303955,0.5463270545005798,0.003955841064453125,0.5584262013435364,0.4554339051246643,-0.07920785248279572,0.5392869114875793,0.5814604759216309,-0.10992129147052765,0.5334492325782776,0.6885174512863159,-0.10622883588075638,0.4620712995529175,0.5530666708946228,-0.010854131542146206,0.46675658226013184,0.4795348048210144,-0.09528756141662598,0.4621991217136383,0.6079399585723877,-0.08721385151147842,0.46638068556785583,0.7046473622322083,-0.05261732637882233,0.366418719291687,0.5715137720108032,-0.028851881623268127,0.38538533449172974,0.491819828748703,-0.08013595640659332,0.3940783143043518,0.5874704718589783,-0.05862370505928993,0.39766591787338257,0.6657674312591553,-0.023887602612376213,A
0.5116181373596191,0.7309324145317078,-1.1595752766879741e-06,0.6007939577102661,0.5928356051445007,-0.027179405093193054,0.6165074110031128,0.41840478777885437,-0.030220456421375275,0.5900005102157593,0.2892003059387207,-0.03957066684961319,0.5726324319839478,0.18560926616191864,-0.03976379334926605,0.5443050265312195,0.3457266688346863,0.0270895566791296,0.5262925624847412,0.25515082478523254,-0.034820180386304855,0.539330244064331,0.3594721853733063,-0.06814442574977875,0.5466973185539246,0.4228050112724304,-0.07804197818040848,0.4758755564689636,0.37651729583740234,0.01767866127192974,0.4652710556983948,0.2832757830619812,-0.04928649216890335,0.495537668466568,0.40604227781295776,-0.06404098123311996,0.5112769603729248,0.4638533592224121,-0.05427543446421623,0.4140534996986389,0.41986268758773804,-0.003751973854377866,0.40722963213920593,0.3399827778339386,-0.07461106777191162,0.44482356309890747,0.4581742286682129,-0.05264630168676376,0.4604050815105438,0.51473468542099,-0.014951839111745358,0.3526785373687744,0.4732385575771332,-0.02769482508301735,0.3564392924308777,0.4007721245288849,-0.06405317038297653,0.38825833797454834,0.48178568482398987,-0.03545527160167694,0.398193359375,0.5277882218360901,-0.0008861892856657505,A
0.5318558812141418,0.6461570262908936,-6.358629889291478e-07,0.6970710754394531,0.5247516632080078,-0.05526672303676605,0.8053085803985596,0.3891358971595764,-0.07692982256412506,0.8264121413230896,0.24983808398246765,-0.10610868781805038,0.8085378408432007,0.12872694432735443,-0.1306086927652359,0.6456474661827087,0.2936262786388397,0.011645428836345673,0.6531685590744019,0.17681410908699036,-0.08162520080804825,0.6765913963317871,0.2609732449054718,-0.15009479224681854,0.6982636451721191,0.36643707752227783,-0.1771705150604248,0.5349612236022949,0.3137010633945465,0.00637864600867033,0.548566997051239,0.1902443915605545,-0.09994843602180481,0.5901848077774048,0.3147331178188324,-0.14836275577545166,0.62291419506073,0.436483770608902,-0.15424922108650208,0.4220088720321655,0.34601402282714844,-0.015008872374892235,0.4433146119117737,0.2248401790857315,-0.11926231533288956,0.502484142780304,0.35738033056259155,-0.12029076367616653,0.5387821197509766,0.4731227159500122,-0.08872096240520477,0.3025040924549103,0.39479494094848633,-0.041583504527807236,0.3490927219390869,0.3013805150985718,-0.10976098477840424,0.4129422903060913,0.38963162899017334,-0.0976267158985138,0.44806045293807983,0.47635871171951294,-0.06722956895828247,A
0.5364170670509338,0.7424001693725586,-1.559291263220075e-06,0.3882353901863098,0.6991413831710815,-0.06960984319448471,0.30095869302749634,0.5240274667739868,-0.08288758993148804,0.2980732321739197,0.35602274537086487,-0.09153639525175095,0.3184179663658142,0.24689818918704987,-0.08234301209449768,0.3882826566696167,0.3973751366138458,-0.006271071266382933,0.4175388813018799,0.2893761694431305,-0.09418515861034393,0.41105374693870544,0.4187319278717041,-0.12360098212957382,0.39968109130859375,0.4698789417743683,-0.12614591419696808,0.4913865029811859,0.4165019392967224,-0.0027116250712424517,0.5148550271987915,0.3230869770050049,-0.09415606409311295,0.4873826801776886,0.4772581458091736,-0.09956419467926025,0.46898141503334045,0.497416228055954,-0.07580558210611343,0.5837163329124451,0.44562143087387085,-0.019113585352897644,0.6077211499214172,0.37205952405929565,-0.11893606930971146,0.573104739189148,0.5175809264183044,-0.09118638187646866,0.5529947280883789,0.5318560004234314,-0.04312070459127426,0.6779422760009766,0.4752480387687683,-0.04090415686368942,0.6928606033325195,0.42149126529693604,-0.09511058777570724,0.6654580235481262,0.5240648984909058,-0.06986025720834732,0.6518151760101318,0.5457264184951782,-0.033975109457969666,A
0.45511698722839355,0.7882381677627563,7.803129165040446e-07,0.5141966342926025,0.7512659430503845,-0.039668016135692596,0.5431615710258484,0.6505047678947449,-0.05384771153330803,0.5182470083236694,0.5673807859420776,-0.06460883468389511,0.4726981520652771,0.5110891461372375,-0.07562403380870819,0.5209668874740601,0.5177431106567383,-0.03378668054938316,0.5216127038002014,0.3953132629394531,-0.0664830133318901,0.5213175415992737,0.31260088086128235,-0.09371168166399002,0.5168858766555786,0.24298611283302307,-0.11179850995540619,0.47351184487342834,0.5076045393943787,-0.038050588220357895,0.4754018187522888,0.37686020135879517,-0.06564471125602722,0.47775572538375854,0.28433793783187866,-0.09127062559127808,0.47865045070648193,0.20856168866157532,-0.1079145073890686,0.4289619028568268,0.5188246965408325,-0.04762094095349312,0.43111395835876465,0.39210498332977295,-0.07544125616550446,0.43852317333221436,0.3032006621360779,-0.09774553030729294,0.44319668412208557,0.23154383897781372,-0.11077674478292465,0.3816818296909332,0.5494471788406372,-0.06100881099700928,0.3847489058971405,0.4452977478504181,-0.08767060935497284,0.391367107629776,0.37404322624206543,-0.09945595264434814,0.39869043231010437,0.3138725757598877,-0.10486892610788345,B
0.4557480216026306,0.7999055981636047,8.197617376026756e-07,0.5138912796974182,0.7682926058769226,-0.04436050355434418,0.5464588403701782,0.6623728275299072,-0.05805451050400734,0.5242792963981628,0.5712430477142334,-0.06773517280817032,0.47416800260543823,0.5095311403274536,-0.07712751626968384,0.5291368961334229,0.5285993218421936,-0.029053937643766403,0.5311118960380554,0.4096851050853729,-0.06135758385062218,0.5311397314071655,0.322703093290329,-0.09057680517435074,0.5259532928466797,0.24769064784049988,-0.11087490618228912,0.4785991311073303,0.5156505107879639,-0.031510066241025925,0.48403850197792053,0.3915257751941681,-0.058500297367572784,0.48895952105522156,0.29932135343551636,-0.08555133640766144,0.4929768145084381,0.22356155514717102,-0.10296612232923508,0.4316556751728058,0.525020956993103,-0.04011096432805061,0.4330447018146515,0.4035192131996155,-0.06914635002613068,0.4404750168323517,0.31557953357696533,-0.09137926995754242,0.44685813784599304,0.24364688992500305,-0.10356421768665314,0.38085120916366577,0.5547805428504944,-0.05340632423758507,0.38437962532043457,0.45117083191871643,-0.08174438029527664,0.38850340247154236,0.37720704078674316,-0.09455176442861557,0.3957998752593994,0.3141483664512634,-0.10004273056983948,B
0.45536088943481445,0.799578070640564,8.270502007690084e-07,0.5136730074882507,0.7678201794624329,-0.04463684931397438,0.5466297268867493,0.6624144911766052,-0.058620430529117584,0.5244736671447754,0.5715054273605347,-0.06851370632648468,0.474190890789032,0.5097018480300903,-0.07811465114355087,0.5293022990226746,0.5280125141143799,-0.02979152463376522,0.5311061143875122,0.4090082049369812,-0.06225709989666939,0.5309836268424988,0.3220314383506775,-0.09159763902425766,0.5257647037506104,0.24690023064613342,-0.11193389445543289,0.47852060198783875,0.5151237845420837,-0.032118506729602814,0.4833935797214508,0.39103448390960693,-0.05907415971159935,0.48828956484794617,0.2989330291748047,-0.08618080615997314,0.49248695373535156,0.22346505522727966,-0.1036289855837822,0.431516170501709,0.5246711373329163,-0.04053717851638794,0.4322773218154907,0.40361106395721436,-0.06950543820858002,0.4395480453968048,0.3157191276550293,-0.09173311293125153,0.44590702652931213,0.24385204911231995,-0.10391703993082047,0.380953848361969,0.5546807646751404,-0.053652770817279816,0.3842713534832001,0.4511129856109619,-0.08192387223243713,0.3884483873844147,0.37735193967819214,-0.09456086903810501,0.3957778513431549,0.3145782947540283,-0.09986581653356552,B
0.45036834478378296,0.8192077279090881,8.479228768010216e-07,0.5160531401634216,0.7884279489517212,-0.04445153474807739,0.5528362393379211,0.6791948676109314,-0.05832012742757797,0.5304786562919617,0.5844632387161255,-0.0681886225938797,0.47733020782470703,0.521430253982544,-0.07879643142223358,0.5381091833114624,0.5349646806716919,-0.036301761865615845,0.542557418346405,0.408719539642334,-0.07072696089744568,0.5430412888526917,0.3148142993450165,-0.10063693672418594,0.5352943539619446,0.23337984085083008,-0.12166362255811691,0.4871278405189514,0.5188199877738953,-0.04074413701891899,0.4974777400493622,0.3809148371219635,-0.07088601589202881,0.5053373575210571,0.2818906903266907,-0.10012894868850708,0.5085940361022949,0.20006635785102844,-0.11858721077442169,0.43727171421051025,0.527522087097168,-0.05049408972263336,0.43976297974586487,0.39364662766456604,-0.08140147477388382,0.44937655329704285,0.29879969358444214,-0.10618575662374496,0.4556627869606018,0.2210625410079956,-0.120083287358284,0.38238686323165894,0.5570943355560303,-0.0646536573767662,0.3877054452896118,0.4432852566242218,-0.09454672038555145,0.3945220708847046,0.3653220236301422,-0.10815846920013428,0.403831422328949,0.3006657660007477,-0.11399740725755692,B
0.45004457235336304,0.8199994564056396,8.30720068734081e-07,0.5158221125602722,0.7895534038543701,-0.044243231415748596,0.552601158618927,0.6793127655982971,-0.05720928683876991,0.5305137038230896,0.5839864015579224,-0.0661936104297638,0.47749602794647217,0.5210598707199097,-0.07588846981525421,0.5372151732444763,0.5361303091049194,-0.03375259414315224,0.5433762669563293,0.4118141233921051,-0.0670761838555336,0.5445597767829895,0.31885936856269836,-0.09649787843227386,0.5374009609222412,0.2382909059524536,-0.11746473610401154,0.4863972067832947,0.5196059346199036,-0.03813006728887558,0.49772322177886963,0.38347962498664856,-0.06748660653829575,0.5062155723571777,0.2857830226421356,-0.09628470987081528,0.5098649263381958,0.204554945230484,-0.11458423733711243,0.4367391765117645,0.528036892414093,-0.04805649816989899,0.4399336874485016,0.39540979266166687,-0.07864627987146378,0.4504680633544922,0.3020060360431671,-0.1031738892197609,0.45721954107284546,0.22499391436576843,-0.11695770919322968,0.3820551633834839,0.5573222041130066,-0.06246236339211464,0.38756299018859863,0.44385001063346863,-0.09224100410938263,0.39482563734054565,0.3663794994354248,-0.10596638172864914,0.4044037461280823,0.30206501483917236,-0.11203815042972565,B
0.45097482204437256,0.8238863945007324,9.022029416883015e-07,0.5215851068496704,0.8039279580116272,-0.05178191512823105,0.5646740198135376,0.6906989216804504,-0.06688544154167175,0.5369734168052673,0.5890313982963562,-0.0751306414604187,0.48031285405158997,0.522559642791748,-0.08352289348840714,0.546292781829834,0.5451343655586243,-0.04201232269406319,0.552358865737915,0.4224773645401001,-0.07528167217969894,0.5550940632820129,0.33392271399497986,-0.1037592664361,0.5516074895858765,0.25750234723091125,-0.12375926971435547,0.4899507462978363,0.5279127359390259,-0.04132002592086792,0.496942937374115,0.39713916182518005,-0.06983824819326401,0.5048196911811829,0.302541583776474,-0.0973285511136055,0.5109863877296448,0.2257707715034485,-0.11475099623203278,0.4373208284378052,0.5356947779655457,-0.0466427244246006,0.4358237087726593,0.4084509015083313,-0.0784568265080452,0.44610393047332764,0.3160231113433838,-0.10363252460956573,0.45501479506492615,0.24033823609352112,-0.11733116209506989,0.3809815049171448,0.5645104646682739,-0.05667686089873314,0.3868853747844696,0.45050328969955444,-0.08812061697244644,0.39586788415908813,0.37088921666145325,-0.10369115322828293,0.40788376331329346,0.30347082018852234,-0.11072506010532379,B
0.4511217474937439,0.8242436647415161,8.94526408501406e-07,0.5219239592552185,0.8042304515838623,-0.05174645408987999,0.565254271030426,0.6905129551887512,-0.06647773832082748,0.5368972420692444,0.5885851383209229,-0.0743359923362732,0.4798254072666168,0.5221484899520874,-0.08228586614131927,0.5460929274559021,0.5452145338058472,-0.04081089794635773,0.5521838068962097,0.42333823442459106,-0.07348199188709259,0.5548241138458252,0.33530470728874207,-0.10162941366434097,0.5514132976531982,0.25937995314598083,-0.12149497866630554,0.4894678592681885,0.5279667377471924,-0.04003778472542763,0.4964848756790161,0.39814549684524536,-0.06796856969594955,0.5042217373847961,0.3041037619113922,-0.09512008726596832,0.5102438926696777,0.2278243899345398,-0.11234810948371887,0.43685057759284973,0.5358516573905945,-0.045390840619802475,0.43498116731643677,0.4091365933418274,-0.07703455537557602,0.44505590200424194,0.31744274497032166,-0.10204026848077774,0.4536249339580536,0.24232551455497742,-0.11558716744184494,0.3807354271411896,0.5649405121803284,-0.05548413097858429,0.3866302967071533,0.4510318636894226,-0.08683399111032486,0.395498663187027,0.3716447353363037,-0.10236142575740814,0.4072698950767517,0.30452761054039,-0.10938377678394318,B
0.44501879811286926,0.8083658218383789,9.315490956396388e-07,0.5218275785446167,0.7998208999633789,-0.05956023186445236,0.5695356726646423,0.6987442374229431,-0.079926997423172,0.5403404235839844,0.5991140007972717,-0.09227120876312256,0.48461198806762695,0.5276918411254883,-0.10524400323629379,0.5565930604934692,0.5497648119926453,-0.05212638899683952,0.5637179613113403,0.4279367923736572,-0.09116094559431076,0.5663294792175293,0.3391389846801758,-0.12361444532871246,0.5625477433204651,0.26215532422065735,-0.14577017724514008,0.4973037540912628,0.5309618711471558,-0.04892481118440628,0.5060042142868042,0.40390604734420776,-0.08414474129676819,0.5115872025489807,0.3064838945865631,-0.11797783523797989,0.5147711634635925,0.22584891319274902,-0.13966402411460876,0.4405306875705719,0.5341570973396301,-0.0520167350769043,0.4452418386936188,0.40927010774612427,-0.09033533185720444,0.4556337893009186,0.31550636887550354,-0.12082044035196304,0.4634154140949249,0.23648971319198608,-0.1373055875301361,0.3782306909561157,0.5567828416824341,-0.05993477255105972,0.38443586230278015,0.4427957534790039,-0.09628263860940933,0.3936959207057953,0.362562894821167,-0.11515408009290695,0.4052780866622925,0.29363304376602173,-0.1239376962184906,B
